3,7015
3,43888
3,394432
3,266491
3,59362
3,27787
3,267360
3,135437
3,7029
3,23248
3,33480
3,133957
3,204008
3,18365
3,56651
3,174
3,131758
3,265636
3,263531
3,133296
3,3356
3,6939
3,37642
3,137385
3,10578
3,32787
3,133295
3,293
3,266177
4040,55330
3491,174
204008,3209
7738,286
7738,62663
4230,28513
7632,4761
32787,7474
32787,2764
32787,703
32787,4637
133957,59203
56651,34779
2516,32787
43888,49743
7545,6939
7545,4635
7545,9942
7545,4739
28910,41798
28910,43727
28910,29632
135437,58689
135437,58682
3549,30070
3549,12956
209,1299
209,2828
9498,10026
58717,132602
58717,17494
23106,10429
23106,263452
2764,38561
2764,7545
2764,38333
17184,7029
8151,262914
8151,6503
8151,7438
12956,2914
2686,3741
10026,4755
131758,18351
21599,18809
199524,9002
199524,8359
199524,9957
199524,3216
199524,33891
199524,8757
199524,41095
199524,12389
199524,31133
199524,47123
199524,20485
21574,52551
55330,49666
55330,8449
55330,38193
55330,8966
55330,28910
55330,48159
3356,3549
59203,58717
59203,58587
59203,132267
58689,137491
23520,6830
4809,4134
4809,4766
4809,812
4809,30844
4809,3786
6904,2687
55720,132825
55720,24218
55720,9304
55720,10099
55720,10103
3741,37179
18365,23947
18365,63859
18365,38511
18365,18103
18365,7632
6407,17184
6407,6327
14840,8167
14840,26615
34779,3223
18103,45306
7016,7922
52468,18747
10429,18881
27787,7303
27787,20207
45306,45147
18351,17922
18747,10391
18747,22411
18747,6429
18747,11432
63859,4800
28513,8151
137491,132884
9505,7473
37642,37254
37642,37662
42473,43531
42473,22653
42473,13768
42473,17676
42473,28438
42473,56630
42473,5483
42473,16160
42473,29838
42473,22011
42473,12989
42473,8529
42473,23033
42473,133296
42473,4765
42473,31042
42473,21686
42473,9119
42473,47147
42473,4826
42473,17439
42473,57187
42473,8262
42473,49349
42473,15598
42473,39392
262914,32098
262914,30167
174,209
262589,52320
262589,18678
10391,21599
134823,17408
134823,59796
22411,28032
2914,6453
6939,12266
6453,3257
22381,4809
22381,16735
4800,17806
703,9498
30844,327707
30844,6695
7303,10481
262195,262589
812,19835
812,6407
4766,4040
48159,15412
30070,6904
30070,18540
30070,7016
4134,4837
8449,35168
1299,6461
1299,701
1299,3320
1299,1273
1299,5511
1299,6762
1299,2497
1299,7018
1299,1239
4837,42962
263452,4230
38333,1221
42962,134823
42962,328328
42962,199524
42962,20473
42962,42473
42962,55720
49666,29049
49666,200612
7029,6983
7029,54682
6429,27978
20473,17819
20473,34209
20473,31027
38511,58552
16397,26592
3257,3491
2687,2686
2687,9505
2687,2516
37254,37271
18809,23520
8167,7738
20207,262195
20207,16814
16814,22927
4739,38880
265636,52468
265636,28022
11432,22381
11432,21574
11432,14840
11432,23106
11432,16397
