32787,2764
32787,7474
137491,132884
266487,52720
17819,4826
17819,4725
8449,25478
42473,37179
42473,23033
42473,4765
42473,47147
42473,17439
42473,16160
42473,43531
42473,49349
42473,9119
42473,8262
42473,56630
42473,31042
42473,15598
42473,5483
42473,13768
42473,28032
42473,21686
42473,39392
42473,57187
42473,133296
28910,43727
28910,35168
28910,60299
4657,38861
4657,17645
4657,4761
4657,55430
265636,52468
265636,23520
265636,28022
395516,3561
395516,23005
3491,1299
15924,8928
3267,43797
3267,2603
16160,5578
4628,45352
4628,24482
4628,4657
3,394432
3,266491
3,267360
3,56651
3,135437
3,266487
3,27787
3,262480
3,265636
3,204008
3,61681
3,32787
3,7015
3,131758
38333,18398
33438,9299
10834,12956
28663,22356
28663,27715
28663,28124
28663,16685
43727,28917
43727,41095
13768,23498
46562,29838
46562,12989
46562,13213
46562,33438
46562,8100
46562,25761
46562,32780
45352,134190
2686,3741
3320,7018
55410,55644
11432,14840
11432,22381
11432,21574
4837,42962
28263,28663
23033,36352
58682,17494
5541,44679
1299,6461
52720,37468
52720,52999
52720,52873
20001,7843
20001,40300
3561,3910
3561,7991
3561,16941
199524,7922
199524,8359
199524,9002
199524,42240
199524,47123
199524,20485
199524,12389
199524,33891
199524,31133
199524,9957
4765,4651
4765,4628
4134,4837
31133,3216
33597,53334
7738,62663
20676,25394
25478,20764
33480,55410
16814,22927
3257,174
28666,262287
28666,52320
812,19835
812,6407
39392,9009
13156,42863
16735,266087
42863,8657
2914,6453
28224,28343
52999,28186
5692,52375
5692,264608
5692,10834
5692,52431
5692,52317
5692,262230
5692,28065
5692,3597
5692,52376
5692,52380
5692,11008
5692,27865
5692,52413
15412,4809
2687,2686
49349,43350
49349,9186
59730,61400
47123,12735
47123,15924
262589,18678
7018,1239
29838,33597
10429,18881
266087,28329
20473,34209
20473,31027
20473,11670
13213,20860
21686,20001
21686,36149
18881,26599
134190,17984
701,1273
701,703
2386,54934
2386,19108
2386,21657
2386,46368
2386,33662
2386,395516
2386,7016
2386,17231
2386,22773
3356,3549
262480,28245
262480,53013
18678,262195
8167,7738
4040,55330
17439,9498
17439,4755
17439,18101
10391,21599
12266,20454
8529,12713
53062,8167
55720,132825
55720,24218
23005,7029
266491,14868
266491,28224
56630,59730
3549,30070
3549,6762
35168,197556
7545,9942
7545,4739
204008,3209
17676,6939
33924,6663
33924,198279
23520,6830
4651,2516
38193,8529
34984,286
24482,10099
54934,33154
9119,8400
9119,33924
9119,5391
5578,5588
49666,29049
49666,200612
8262,39737
8262,6695
8262,3223
7303,10481
28245,10429
28245,28263
174,3491
2497,701
2764,38561
2764,7545
2764,38333
52468,263798
52468,18747
9186,13156
6663,5541
58689,137491
58689,58717
58689,58587
60299,9049
262287,16735
262287,8757
15598,20676
15598,34309
9009,17941
9009,3292
9009,58453
6762,2914
1273,209
6453,3257
12735,9121
1239,5511
1239,17676
9957,4766
61400,42861
61400,31500
17941,4713
131758,18351
135437,58682
135437,58689
36352,4436
36352,23352
36352,18779
36352,46562
27787,7303
27787,20207
42962,55720
42962,328328
42962,199524
42962,20473
42962,42473
55330,38193
55330,8966
55330,48159
55330,28910
55330,8449
8928,56486
8928,5580
61681,53062
12956,3356
48159,34984
48159,49666
56486,3267
58717,132602
4755,9583
57187,15802
18747,6429
18747,11432
18747,10391
18747,22411
6407,17184
6407,6327
209,3320
9498,7473
9498,10026
28032,262589
6429,27978
12189,28666
12189,17819
12189,38930
43797,8291
30070,18540
30070,6904
133296,33480
133296,50673
133296,3
56651,34779
4739,38880
20207,16814
4761,9505
4761,9304
7843,2386
6461,2497
6939,12266
4809,30844
4809,37662
4809,3786
4809,4637
4809,4134
4809,812
6904,2687
44679,8708
4766,4040
23498,7992
23498,393676
4637,2828
4637,1221
20454,12189
4826,15412
33891,20562
9304,4635
