4637,2828
4637,1221
13768,23498
13768,393676
10834,12956
10834,22927
12956,3356
17676,6939
20454,12189
33891,20562
132825,134190
6407,17184
6407,6327
24218,7473
24218,4635
7029,6983
7029,54682
1299,6461
133296,33480
133296,50673
133296,3
21686,36149
21686,20001
6461,2497
16735,266087
199524,42240
199524,47123
199524,20485
199524,7922
199524,33891
199524,8359
199524,9002
199524,31133
199524,12389
199524,9957
199524,41095
199524,8966
42473,39392
42473,47147
42473,17439
42473,13768
42473,31042
42473,21686
42473,57187
42473,49349
42473,56630
42473,9119
42473,8529
42473,15598
42473,5483
42473,16160
42473,29838
42473,28032
42473,8262
42473,23033
42473,133296
42473,4765
42473,43531
1239,5511
1239,17676
9957,4766
3320,7018
17184,7029
28666,262287
28666,52320
41095,37179
20473,34209
20473,31027
20473,11670
6904,2687
6762,2914
701,703
701,1273
4837,42962
812,19835
812,6407
3356,3549
4826,15412
23033,36352
49349,43350
49349,9186
174,3491
47123,12735
47123,15924
47123,34984
5692,27865
5692,3597
5692,52317
5692,262230
5692,52380
5692,11008
5692,28065
5692,10834
5692,52376
5692,52431
5692,52375
5692,264608
5692,52413
12189,28666
12189,17819
12189,38930
56630,20764
56630,59730
10099,4657
266087,28329
31133,3216
30070,18540
30070,7016
30070,6904
15412,4809
15598,286
15598,32787
15598,20676
15598,34309
3491,1299
209,3320
209,3910
7018,1239
8262,3223
8262,39737
8262,6695
2914,6453
4809,37662
4809,3786
4809,4637
4809,4134
4809,812
4809,30844
31042,8928
1273,209
28032,262589
28032,18678
29838,33597
3549,6762
3549,30070
4134,4837
4765,4651
4765,4628
4765,9304
6453,3257
12266,20454
9119,8400
9119,33924
9119,5391
17439,9498
17439,4755
17439,18101
3257,174
2497,701
262287,8757
262287,16735
17819,4826
17819,7474
17819,4725
42962,55720
42962,328328
42962,199524
42962,20473
42962,42473
57187,15802
39392,9009
55720,2516
55720,132825
55720,24218
55720,10099
2687,2686
2687,9505
6939,12266
8529,12713
16160,5578
2686,3741
