9505,7473
6939,12266
703,9498
1299,6461
1299,5511
6904,2687
3491,174
2497,701
2497,1273
2497,7018
2497,3320
2497,1239
4739,38880
9498,10026
6461,2497
7016,7922
2687,2686
2687,9505
2687,2516
12266,20454
209,1299
209,2828
6453,3257
30070,18540
30070,7016
30070,6904
9443,4826
38333,1221
12956,3356
20454,12189
6762,2914
4755,9583
2764,7545
2764,38333
2764,38561
32787,4637
32787,7474
32787,2764
32787,703
38880,9002
38880,9443
38880,6695
174,209
3257,3491
3356,3549
3741,37179
10834,12956
10834,22927
7545,6939
7545,4635
7545,9942
7545,4739
2686,3741
3549,6762
3549,30070
5692,52413
5692,3597
5692,10834
5692,262230
5692,11008
5692,27865
5692,264608
5692,52375
5692,52376
5692,52431
5692,52317
5692,52380
5692,28065
2516,32787
2914,6453
10026,4755
